45823	optimal	5095.438609
45826	optimal	5659.720978
45833	optimal	5147.951152
45848	optimal	4687.912381
45852	optimal	5310.051406
45858	optimal	5057.46421
45871	optimal	5163.397229
45879	optimal	4974.59959
45881	optimal	6537.184425
45882	optimal	7123.249622
45890	optimal	5233.212632
45892	optimal	4571.704257
45893	optimal	4870.070224
45896	optimal	5194.616327
45902	optimal	5031.820242
45903	optimal	5182.840855
45905	optimal	5343.491202
45907	optimal	5261.339836
45912	optimal	4563.029945
45914	optimal	4788.416669
45920	optimal	5126.706437
45922	optimal	5011.887157
45934	optimal	5729.763154
45943	optimal	5345.437909
45944	optimal	4871.142533
45946	optimal	4918.658809
45951	optimal	5593.782524
45957	optimal	4744.865669
45964	optimal	5787.513039
46006	optimal	5064.321526
46019	optimal	4985.360347
46026	optimal	5343.786768
46030	optimal	5534.775497
46037	optimal	5304.052657
46047	optimal	5238.436337
46055	optimal	5353.844303
46058	optimal	4999.509333
46063	optimal	5617.332198
46066	optimal	6742.46974
46077	optimal	4947.138426
46078	optimal	5306.877641
46080	optimal	4862.451838
46091	optimal	4997.482534
46093	optimal	5012.366389
46114	optimal	5252.15478
46115	optimal	4972.746677
46120	optimal	4899.59551
46132	optimal	4698.426061
46133	optimal	5486.203031
46140	optimal	5050.019468
46175	optimal	5311.117173
46221	optimal	5663.047492
46224	optimal	5682.342207
46239	optimal	5994.440805
46285	optimal	5558.234426
46299	optimal	4737.444106
46300	optimal	4793.764631
46306	optimal	5104.683529
46312	optimal	5053.848441
46313	optimal	4928.641104
46321	optimal	5305.77383
46341	optimal	4956.536601
46342	optimal	4961.701908
46345	optimal	5694.173657
46377	optimal	4948.183178
46378	optimal	5027.228575
46398	optimal	5075.841809
46403	optimal	4585.570884
46412	optimal	4654.900701
46420	optimal	4650.259253
46432	optimal	5083.338845
46453	optimal	5533.090467
46457	optimal	5515.713245
46463	optimal	4699.102778
46484	optimal	5258.902357
46493	optimal	4757.701262
46497	optimal	5660.508594
46587	optimal	5586.864013
46605	optimal	4973.698923
46617	optimal	5699.404183
46670	optimal	5224.649361
46686	optimal	5618.871131
46687	optimal	4945.280576
46688	optimal	5383.20223
46742	optimal	4639.027265
46796	optimal	5511.201485
46799	optimal	5839.724595
46819	optimal	5474.252501
47082	optimal	6137.220312
47087	optimal	5117.228418
47090	optimal	5131.946869
47091	optimal	5784.659444
47092	optimal	5890.236875
47097	optimal	5036.42801
47102	optimal	5248.255061
47103	optimal	5092.378484
47107	optimal	4787.589339
47110	optimal	5705.965226
47112	optimal	5851.758954
47121	optimal	5404.644567
47123	optimal	6356.703052
47127	optimal	5358.308504
47128	optimal	5131.256496
47132	optimal	5133.106075
47134	optimal	5734.256189
47136	optimal	4680.598855
47140	optimal	5555.419379
47146	optimal	5345.189839
47153	optimal	5206.29058
47155	optimal	5214.296378
47158	optimal	5394.359631
47164	optimal	5358.424214
47166	optimal	5361.185629
47179	optimal	5576.956515
47180	optimal	5433.2388
47186	optimal	4752.645673
47192	optimal	8459.688631
47193	optimal	5018.745667
47197	optimal	4782.117937
47198	optimal	5234.826833
47199	optimal	5957.136782
47201	optimal	6273.243904
47202	optimal	5638.395063
47210	optimal	6665.421409
47215	optimal	5367.577263
47233	optimal	5097.259017
47237	optimal	5381.09353
47242	optimal	4948.922098
47252	optimal	5376.064716
47259	optimal	5082.858944
47265	optimal	5459.552392
47272	optimal	5294.827168
47309	optimal	5375.331873
47310	optimal	5047.479257
47316	optimal	5738.906891
47317	optimal	4910.700377
47335	optimal	4951.656266
47339	optimal	4707.20694
47364	optimal	5134.427289
47368	optimal	5266.478318
47381	optimal	5066.776031
47409	optimal	5154.746207
47418	optimal	5832.240544
47422	optimal	5262.510156
47423	optimal	5851.372192
47434	optimal	5174.846279
47455	optimal	5431.245982
47458	optimal	5297.993081
47470	optimal	4978.145789
47476	optimal	5931.775856
47539	optimal	5692.643909
47558	optimal	5799.800556
47606	optimal	5387.760408
47607	optimal	5313.527079
47611	optimal	5099.727893
47618	optimal	5714.909796
47630	optimal	4580.402788
47650	optimal	5961.066754
47660	optimal	4993.083926
47665	optimal	4805.305216
47669	optimal	5418.764705
47671	optimal	5366.642994
47674	optimal	5059.145009
47682	optimal	5079.692071
47697	optimal	5339.583865
47711	optimal	5523.626186
47724	optimal	5045.75641
47730	optimal	5424.608582
47735	optimal	5178.686341
47744	optimal	4844.521358
47745	optimal	5698.780044
47810	optimal	5017.197995
47900	optimal	4822.718423
47903	optimal	5448.743875
47908	optimal	5090.222964
47930	optimal	5939.053758
47938	optimal	5219.670896
47941	optimal	5047.239625
47988	optimal	5624.658594
47997	optimal	5032.392511
48053	optimal	5897.005765
48074	optimal	5061.744676
48096	optimal	5561.361742
48142	optimal	5612.033329
48151	optimal	5225.726546
48156	optimal	5407.040523
48238	optimal	5167.568113
48397	optimal	5359.867838
48402	optimal	5077.090969
48407	optimal	4842.071941
48410	optimal	4696.851539
48411	optimal	5962.976305
48426	optimal	4961.908609
48438	optimal	5433.025551
48440	optimal	5855.499323
48441	optimal	5984.529517
48445	optimal	4674.620047
48451	optimal	4861.440156
48459	optimal	5502.273714
48507	optimal	4994.742543
48511	optimal	5359.302224
48513	optimal	5361.641522
48530	optimal	5208.511434
48531	optimal	4960.980964
48545	optimal	5097.423698
48567	optimal	5689.575062
48568	optimal	4578.570772
48570	optimal	5334.556444
48596	optimal	5837.439184
48639	optimal	5933.025322
48687	optimal	4602.990542
48702	optimal	5232.821094
48727	optimal	5379.057269
48746	optimal	5525.217981
48751	optimal	5371.515432
48780	optimal	5451.673527
48817	optimal	5046.629446
48821	optimal	5277.150994
48843	optimal	4489.464612
48858	optimal	5710.096832
48881	optimal	5569.841577
48903	optimal	4869.870421
49017	optimal	4416.49957
49026	optimal	5143.699421
49193	optimal	4948.55238
49194	optimal	4867.042947
49219	optimal	5212.248248
49232	optimal	4776.950083
49243	optimal	5681.464995
49267	optimal	4998.573092
49268	optimal	4924.290518
49282	optimal	5385.974103
49285	optimal	5410.938112
49369	optimal	5074.528711
49391	optimal	5193.138377
49404	optimal	4966.140901
49406	optimal	5628.951627
49413	optimal	5669.37606
49427	optimal	5098.563243
49459	optimal	4893.942062
49523	optimal	5131.547974
49698	optimal	5111.093493
49733	optimal	5014.813075
50031	optimal	5237.224715
50075	optimal	4744.032004
56357	optimal	5459.102567
56358	optimal	6038.444681
56362	optimal	4703.51779
56363	optimal	5995.121417
56365	optimal	5032.899938
56366	optimal	5505.662715
56367	optimal	4662.705045
56369	optimal	4890.416538
56370	optimal	5120.692777
56372	optimal	5479.559399
56374	optimal	5000.256144
56376	optimal	4790.703665
56377	optimal	5256.526329
56381	optimal	4997.462642
56382	optimal	5645.416988
56384	optimal	5362.622428
56385	optimal	5413.968178
56386	optimal	5273.37557
56390	optimal	6176.538139
56391	optimal	5523.664253
56402	optimal	5425.133329
56406	optimal	5300.846095
56407	optimal	5775.402996
56413	optimal	4802.352006
56416	optimal	4486.343461
56417	optimal	5054.792591
56418	optimal	4961.136458
56419	optimal	5198.347741
56423	optimal	5125.195348
56424	optimal	5298.492712
56425	optimal	5634.206338
56426	optimal	4877.642012
56427	optimal	5305.841799
56428	optimal	4860.8755
56430	optimal	4821.712166
56432	optimal	4705.389988
56434	optimal	5075.69666
56435	optimal	5420.522638
56438	optimal	5106.98529
56442	optimal	4636.004286
56447	optimal	5766.158791
56449	optimal	5499.377579
56450	optimal	5139.306722
56451	optimal	5389.291956
56454	optimal	5189.062092
56456	optimal	5067.33558
56468	optimal	6523.404088
56469	optimal	4927.665933
56471	optimal	5041.526382
56477	optimal	4686.043231
56480	optimal	4800.105632
56482	optimal	5401.098946
56485	optimal	5314.006569
56494	optimal	5573.515188
56496	optimal	5045.789274
56498	optimal	5285.507256
56500	optimal	5620.717621
56501	optimal	5212.721515
56503	optimal	5592.810326
56506	optimal	5531.654168
56508	optimal	4760.790706
56511	optimal	5394.206064
56515	optimal	5363.092435
56516	optimal	4831.166197
56517	optimal	5450.369099
56518	optimal	5800.634957
56525	optimal	5214.277231
56528	optimal	5537.813794
56529	optimal	5358.324745
56532	optimal	5586.847465
56533	optimal	4938.957611
56536	optimal	5280.667613
56538	optimal	5008.884785
56541	optimal	5191.895314
56546	optimal	5294.946295
56548	optimal	5145.927752
56549	optimal	6178.921126
56550	optimal	5499.811638
56552	optimal	5239.589691
56556	optimal	5692.875889
56558	optimal	5991.990215
56560	optimal	5803.975017
56565	optimal	4758.444007
56571	optimal	5307.622966
56573	optimal	5262.879267
56574	optimal	5021.184282
56584	optimal	5398.538172
56585	optimal	5404.541543
56587	optimal	4933.038023
56590	optimal	5554.641535
56593	optimal	5788.579186
56595	optimal	4755.248023
56596	optimal	5298.913551
56597	optimal	5976.314547
56598	optimal	5143.664801
56599	optimal	5712.674711
56602	optimal	5392.978275
56603	optimal	4914.298573
56607	optimal	5080.145727
56609	optimal	6266.038948
56611	optimal	5369.070613
56612	optimal	5511.893031
56617	optimal	4966.254557
56619	optimal	5140.736856
56620	optimal	5105.391623
56622	optimal	5794.615571
56627	optimal	5631.253081
56636	optimal	5027.848191
56637	optimal	5806.256263
56640	optimal	4439.0338
56641	optimal	5248.364054
56647	optimal	5548.322808
56650	optimal	5068.584278
56654	optimal	5466.109684
56656	optimal	5666.379846
56662	optimal	4608.854212
56665	optimal	5536.680785
56667	optimal	4897.310682
56668	optimal	5097.908131
56677	optimal	5104.60224
56684	optimal	5229.979958
56685	optimal	5646.010607
56686	optimal	4775.332234
56699	optimal	4882.308301
56700	optimal	4907.322237
56702	optimal	6024.538663
56710	optimal	5001.230514
56713	optimal	4986.341014
56716	optimal	6691.284341
56721	optimal	5185.952943
56751	optimal	5057.126044
56753	optimal	5865.634078
56754	optimal	5776.801324
56759	optimal	4801.283287
56761	optimal	5575.358949
56762	optimal	5411.89333
56764	optimal	5332.636894
56765	optimal	5136.651809
56780	optimal	7973.821412
56799	optimal	4922.956242
56800	optimal	5495.08393
56801	optimal	5777.383332
56804	optimal	5085.141872
56806	optimal	5455.776354
56807	optimal	5271.017812
56810	optimal	5049.308424
56811	optimal	4983.507678
56814	optimal	4995.673761
56819	optimal	4915.687823
56824	optimal	5933.624429
56830	optimal	5548.371546
56831	optimal	5355.158882
56833	optimal	5575.474637
56834	optimal	5399.472958
56835	optimal	4994.322953
56837	optimal	5186.023011
56839	optimal	5150.687045
56842	optimal	5489.936583
56845	optimal	4660.225821
56846	optimal	5070.996768
56849	optimal	5524.028135
56850	optimal	5450.989324
56851	optimal	5341.637623
56852	optimal	5834.306098
56855	optimal	5631.231571
56856	optimal	5519.807992
56859	optimal	4522.496936
56862	optimal	5090.312774
56866	optimal	5886.095739
56869	optimal	6594.14304
56870	optimal	4675.717838
56873	optimal	5279.658082
56881	optimal	5503.219078
56885	optimal	5587.464887
56894	optimal	5326.153042
56897	optimal	5804.041124
56898	optimal	5319.954689
56902	optimal	4827.193923
56905	optimal	5708.506104
56906	optimal	4792.964358
56907	optimal	5250.741854
56915	optimal	5104.770071
56919	optimal	5332.417421
56920	optimal	4963.79075
56922	optimal	5125.058911
56926	optimal	5257.175642
56927	optimal	5437.607388
56928	optimal	4868.776373
56929	optimal	4748.999955
56932	optimal	5461.910125
56933	optimal	5298.836658
56936	optimal	5800.03139
56939	optimal	5358.866902
56940	optimal	4678.635412
56941	optimal	5076.659536
56942	optimal	5017.618142
56943	optimal	4631.159587
56945	optimal	4909.494719
56946	optimal	4994.286251
56952	optimal	5845.232179
56956	optimal	5280.998537
56978	optimal	5987.341978
56985	optimal	5737.934056
56999	optimal	5172.448244
57009	optimal	5497.684341
57020	optimal	5188.32632
57022	optimal	5363.634958
57027	optimal	5161.044886
57029	optimal	5707.799425
57039	optimal	5689.730131
57049	optimal	5357.196113
57051	optimal	5293.708603
57056	optimal	4966.618621
57057	optimal	5036.336994
57059	optimal	5763.175053
57060	optimal	5072.489589
57069	optimal	6425.223774
57089	optimal	5670.992284
57097	optimal	5671.080033
57106	optimal	4938.184696
57115	optimal	5466.638146
57118	optimal	5074.556081
57126	optimal	4713.17812
57128	optimal	5724.925316
57139	optimal	6093.903738
57142	optimal	4990.302613
57151	optimal	5129.701754
57162	optimal	4834.908375
57165	optimal	7317.48701
57177	optimal	5031.85556
57178	optimal	6396.031359
57228	optimal	4915.309809
57229	optimal	5217.511824
57230	optimal	5917.490917
57231	optimal	5088.447232
57232	optimal	5685.056625
57233	optimal	4957.006965
57234	optimal	5030.640527
57237	optimal	5200.328331
57238	optimal	4979.126807
57242	optimal	5560.506568
57248	optimal	5463.529616
57251	optimal	5215.919376
57254	optimal	6328.817771
57260	optimal	5591.282744
57264	optimal	5243.804147
57271	optimal	5122.231679
57273	optimal	5202.727576
57277	optimal	5561.783203
57279	optimal	5579.885694
57280	optimal	5057.741606
57282	optimal	5198.974459
57285	optimal	6590.762196
57296	optimal	5206.40218
57299	optimal	5696.59183
57301	optimal	5435.374109
57303	optimal	5120.9335
57305	optimal	6821.648289
57316	optimal	5366.753072
57323	optimal	5128.589252
57325	optimal	5327.58413
57326	optimal	5332.634597
57330	optimal	5580.206558
57331	optimal	5931.015467
57332	optimal	5427.121429
57344	optimal	4980.42936
57351	optimal	5648.114723
57360	optimal	6204.153745
57378	optimal	5015.029286
57384	optimal	5800.044029
57385	optimal	5665.11662
57386	optimal	5695.075823
57396	optimal	5627.510704
57398	optimal	4813.926026
57403	optimal	5221.552848
57406	optimal	5185.370802
57407	optimal	4906.195714
57408	optimal	5164.81903
57409	optimal	4797.883701
57412	optimal	4839.361917
57418	optimal	5739.712052
57421	optimal	5241.974653
57425	optimal	5225.437071
57426	optimal	5349.715905
57427	optimal	5551.786553
57443	optimal	5082.794731
57444	optimal	5085.038215
57445	optimal	4934.782511
57448	optimal	5321.738466
57451	optimal	4898.9989
57453	optimal	6417.504414
57457	optimal	5138.885229
57458	optimal	4779.458848
57461	optimal	5013.987225
57465	optimal	5741.357226
57478	optimal	5240.849431
57479	optimal	5281.3881
57484	optimal	4854.404269
57487	optimal	5526.037063
57493	optimal	5649.107964
57496	optimal	5326.454896
57501	optimal	5592.87792
57525	optimal	5424.153078
57526	optimal	5117.044537
57528	optimal	5016.063115
57530	optimal	5161.52291
57534	optimal	5530.726324
57539	optimal	6009.561178
57550	optimal	4959.456481
57554	optimal	5338.24788
57567	optimal	4890.977465
57570	optimal	5359.237459
57581	optimal	5069.944067
57583	optimal	5077.817854
57599	optimal	5041.995002
57622	optimal	5049.608888
57626	optimal	4882.526242
57627	optimal	4950.907255
57628	optimal	5563.623214
57633	optimal	4970.947555
57636	optimal	4824.036458
57639	optimal	5386.346808
57646	optimal	5516.511121
57647	optimal	5500.523041
57650	optimal	5207.478024
57658	optimal	5382.015414
57672	optimal	4800.655475
57683	optimal	5215.815213
57686	optimal	5020.674832
57692	optimal	5640.660293
57697	optimal	5040.820834
57700	optimal	4730.412406
57721	optimal	5130.26646
57722	optimal	4925.415831
57724	optimal	5127.396099
57736	optimal	6130.938589
57741	optimal	6167.852341
57747	optimal	5023.31591
57748	optimal	5340.836107
57755	optimal	4676.251662
57759	optimal	5686.748391
57760	optimal	5098.637744
57770	optimal	4847.194783
57771	optimal	5004.308346
57774	optimal	5279.31768
57797	optimal	5029.696927
57798	optimal	5277.060497
57831	optimal	5227.425615
57833	optimal	4962.8678
57834	optimal	4867.087442
57852	optimal	4944.622916
57862	optimal	4953.774387
57867	optimal	5157.882608
57882	optimal	4950.268478
57884	optimal	5308.084089
57913	optimal	5068.334748
57918	optimal	5116.99788
57919	optimal	5397.103756
57925	optimal	5571.975887
57928	optimal	5210.337159
57935	optimal	5487.679057
57936	optimal	5751.878822
57937	optimal	4572.677195
57943	optimal	7155.343185
57945	optimal	5129.010069
57963	optimal	5143.33678
57970	optimal	6844.660388
58001	optimal	5459.658505
58064	optimal	5007.43304
58065	optimal	4721.420502
58066	optimal	5087.758543
58068	optimal	4698.958152
58070	optimal	4889.425869
58079	optimal	5177.989589
58081	optimal	5221.773584
58083	optimal	5125.561447
58084	optimal	5723.696959
58085	optimal	4930.566521
58086	optimal	5164.309631
58089	optimal	5450.414765
58095	optimal	5281.065027
58096	optimal	6283.99001
58100	optimal	4943.941082
58102	optimal	5313.318342
58106	optimal	5684.148353
58107	optimal	4671.162152
58111	optimal	4770.025274
58112	optimal	5018.123305
58113	optimal	5129.687634
58116	optimal	5054.579484
58122	optimal	5143.468421
58136	optimal	5486.643832
58138	optimal	6032.353644
58139	optimal	5528.477893
58144	optimal	5397.974879
58147	optimal	5286.408356
58148	optimal	5122.55133
58149	optimal	4716.593152
58150	optimal	4974.119744
58151	optimal	4797.754168
58159	optimal	5173.839989
58160	optimal	5385.315492
58161	optimal	5343.178248
58162	optimal	4992.798973
58168	optimal	4784.453342
58169	optimal	6057.896679
58171	optimal	5672.437652
58172	optimal	5992.755715
58173	optimal	5242.02708
58181	optimal	5281.228073
58182	optimal	4785.20412
58188	optimal	5859.533191
58191	optimal	5003.740209
58193	optimal	5382.041029
58208	optimal	5165.214892
58225	optimal	5031.981008
58228	optimal	5893.913027
58231	optimal	5343.803672
58236	optimal	4657.617756
58254	optimal	5367.89917
58260	optimal	5118.410384
58263	optimal	4913.437622
58266	optimal	5127.175276
58275	optimal	5811.218438
58277	optimal	5827.958052
58280	optimal	5235.985375
58286	optimal	5695.725339
58287	optimal	5945.6
58289	optimal	5254.544402
58290	optimal	4786.787437
58294	optimal	5119.928802
58298	optimal	5720.102366
58299	optimal	4832.358635
58305	optimal	6737.337944
58314	optimal	5409.821103
58315	optimal	4613.346294
58319	optimal	4571.280584
58324	optimal	5215.826907
58328	optimal	5591.587645
58329	optimal	5545.55048
58337	optimal	4926.928694
58342	optimal	4994.275059
58345	optimal	5346.028647
58348	optimal	5335.574755
58362	optimal	5099.724066
58366	optimal	5326.223201
58375	optimal	4733.348791
58377	optimal	5553.150102
58378	optimal	4892.272258
58379	optimal	5021.785365
58399	optimal	4922.352519
58402	optimal	4836.383421
58411	optimal	5824.437087
58412	optimal	4834.92711
58414	optimal	5009.951103
58421	optimal	5236.061128
58432	optimal	5108.728184
58470	optimal	4935.328817
58473	optimal	7723.356392
58475	optimal	4879.069922
58477	optimal	5463.810529
58479	optimal	4951.19674
58484	optimal	5427.216701
58488	optimal	4885.618808
58498	optimal	5312.148857
58501	optimal	5508.211622
58539	optimal	5210.531139
58540	optimal	5915.253518
58557	optimal	5694.311645
58564	optimal	5710.581752
58566	optimal	4606.351673
58570	optimal	4849.173779
58584	optimal	5883.174242
58590	optimal	6390.848087
58605	optimal	5632.900679
58614	optimal	5288.945909
58623	optimal	4790.775915
58628	optimal	5018.297471
58634	optimal	5306.569374
58635	optimal	5452.656686
58637	optimal	5485.504525
58659	optimal	5233.315302
58670	optimal	5167.410652
58671	optimal	4540.357791
58674	optimal	5568.218578
58688	optimal	4951.354509
58694	optimal	5461.826285
58699	optimal	5292.56368
58704	optimal	5468.897987
58728	optimal	4578.558253
58732	optimal	6122.129423
58736	optimal	5144.789991
58737	optimal	4744.260856
58749	optimal	5777.814282
58773	optimal	5013.049694
58784	optimal	5210.115611
58790	optimal	5307.61099
58796	optimal	5199.497598
58798	optimal	5068.74261
58800	optimal	7111.581775
58803	optimal	5344.669824
58811	optimal	4622.753176
58838	optimal	5122.617046
58876	optimal	5714.130789
58890	optimal	4943.437206
58891	optimal	5574.141972
58933	optimal	5264.862405
58934	optimal	7294.986871
58940	optimal	5192.696994
58943	optimal	5165.128264
58947	optimal	4768.487882
58950	optimal	5672.787871
58952	optimal	4742.95136
58953	optimal	4721.140427
58958	optimal	4883.974237
58960	optimal	5649.501641
58965	optimal	5696.101952
58983	optimal	5652.573309
58987	optimal	5255.683153
58991	optimal	5044.896361
58992	optimal	5445.925852
58993	optimal	4682.843174
58998	optimal	5010.759363
59004	optimal	5224.308055
59027	optimal	5262.466035
59044	optimal	5039.518204
59045	optimal	5586.692109
59046	optimal	4962.79052
59051	optimal	4794.688989
59055	optimal	6050.351064
59066	optimal	6989.133527
59077	optimal	5026.290303
59099	optimal	5883.678923
59100	optimal	5439.789581
59106	optimal	5303.313616
59107	optimal	4825.315434
59114	optimal	5254.814156
59115	optimal	5124.828873
59118	optimal	5891.786279
59136	optimal	5371.16238
59137	optimal	5845.917256
59149	optimal	5583.710356
59159	optimal	4897.364186
59161	optimal	5097.484584
59173	optimal	5213.095726
59176	optimal	4668.495148
59183	optimal	5707.682444
59191	optimal	7489.029181
59192	optimal	5011.406103
59199	optimal	5037.792696
59228	optimal	5240.979465
59260	optimal	5112.520491
59267	optimal	5547.646936
59269	optimal	5110.322882
59273	optimal	5709.51564
59284	optimal	5139.80913
59291	optimal	5198.942676
59292	optimal	5004.352549
59341	optimal	6029.051418
59427	optimal	4994.950151
59444	optimal	5132.022922
59448	optimal	5184.149137
59468	optimal	5157.591785
59470	optimal	4897.811586
59471	optimal	5501.219452
59473	optimal	5310.596403
59476	optimal	4746.604663
59477	optimal	4929.432823
59487	optimal	5029.155239
59501	optimal	5584.618429
59503	optimal	6152.087488
59538	optimal	7377.280151
59541	optimal	5397.28784
59544	optimal	4925.509594
59550	optimal	5362.588998
59555	optimal	5658.525103
59571	optimal	5094.831369
59586	optimal	5326.151801
59728	optimal	4934.386436
59731	optimal	5043.421762
59734	optimal	5282.157527
59744	optimal	6050.720146
59747	optimal	5179.868557
59780	optimal	4779.385868
59845	optimal	5804.012991
59881	optimal	5457.415087
59885	optimal	5649.210233
59898	optimal	4882.86898
59915	optimal	6223.836877
59974	optimal	5717.643596
59994	optimal	6413.208372
60207	optimal	5061.241134
60208	optimal	5268.803518
60210	optimal	4915.759528
60211	optimal	5263.379557
60213	optimal	5621.038876
60214	optimal	4703.446912
60216	optimal	5272.92638
60217	optimal	5600.001253
60219	optimal	5318.247308
60220	optimal	5206.979396
60222	optimal	5904.053258
60223	optimal	5709.534222
60224	optimal	5429.31626
60225	optimal	5617.533359
60232	optimal	5579.814333
60233	optimal	4789.746552
60235	optimal	5656.157739
60236	optimal	5216.057833
60243	optimal	5157.567916
60245	optimal	6009.403743
60247	optimal	5561.999866
60248	optimal	4851.361092
60249	optimal	5596.54992
60250	optimal	5028.28134
60252	optimal	5074.470751
60255	optimal	5547.806609
60256	optimal	5314.745179
60258	optimal	5921.353234
60262	optimal	4886.794125
60264	optimal	5785.20787
60267	optimal	5101.518133
60269	optimal	4778.31734
60270	optimal	5715.850293
60272	optimal	5399.911868
60273	optimal	5639.063694
60282	optimal	5577.838746
60290	optimal	6847.788951
60293	optimal	4919.765083
60294	optimal	5315.772855
60297	optimal	4756.971717
60299	optimal	5404.621278
60306	optimal	4688.38895
60307	optimal	5590.841929
60308	optimal	4805.311227
60324	optimal	5526.770491
60325	optimal	5191.718831
60326	optimal	4879.535638
60327	optimal	5146.468647
60331	optimal	4970.3134
60332	optimal	5417.162885
60335	optimal	5094.802473
60340	optimal	5203.404879
60344	optimal	5197.1516
60345	optimal	4859.846371
60346	optimal	5267.032931
60358	optimal	5749.082973
60362	optimal	5675.379117
60373	optimal	5537.744751
60377	optimal	6052.674573
60383	optimal	6035.007175
60384	optimal	5491.406905
60392	optimal	5290.402629
60422	optimal	4554.510548
60426	optimal	5542.040822
60429	optimal	4988.086369
60430	optimal	5268.010678
60434	optimal	4806.770938
60436	optimal	5329.280515
60446	optimal	4956.298507
60447	optimal	4894.937276
60451	optimal	5136.198993
60452	optimal	4748.500122
60455	optimal	5242.007831
60456	optimal	5419.994428
60463	optimal	4820.62113
60464	optimal	5136.911615
60472	optimal	4920.47068
60476	optimal	5123.059897
60481	optimal	5100.367031
60485	optimal	5286.997021
60486	optimal	5288.581243
60489	optimal	5196.649572
60514	optimal	4777.014998
60529	optimal	5476.641506
60534	optimal	5285.379674
60540	optimal	5231.828369
60542	optimal	5544.814316
60553	optimal	7150.544227
60566	optimal	5806.741869
60569	optimal	5979.590138
60587	optimal	5425.29924
60601	optimal	5075.699724
60605	optimal	5271.219876
60629	optimal	5022.375521
60630	optimal	5194.179985
60632	optimal	5854.215334
60633	optimal	5219.863179
60634	optimal	4958.112709
60639	optimal	5363.164946
60648	optimal	5599.051187
60654	optimal	5384.705955
60655	optimal	5151.754469
60656	optimal	5035.281566
60660	optimal	4526.786709
60667	optimal	5405.293461
60678	optimal	5135.643789
60680	optimal	4904.488838
60684	optimal	5264.556444
60688	optimal	5228.289668
60689	optimal	5059.150741
60690	optimal	4991.372015
60698	optimal	4989.994487
60707	optimal	4974.16287
60708	optimal	5100.388941
60709	optimal	5062.417338
60721	optimal	4633.320432
60731	optimal	5175.580457
60754	optimal	4988.653537
60756	optimal	4803.078458
60757	optimal	5187.523476
60758	optimal	5568.157527
60764	optimal	5084.278083
60774	optimal	5936.783952
60784	optimal	5239.315384
60791	optimal	5141.583853
60795	optimal	5152.452152
60799	optimal	5092.935109
60828	optimal	5624.829859
60838	optimal	5033.920396
60840	optimal	4762.124589
60841	optimal	5271.060446
60842	optimal	5713.571749
60843	optimal	8408.77643
60847	optimal	5739.124414
60848	optimal	5147.913046
60850	optimal	5473.10783
60855	optimal	4842.962673
60869	optimal	4841.149669
60872	optimal	5681.16171
60882	optimal	5416.44298
60884	optimal	5300.018635
60896	optimal	4794.690973
60908	optimal	5043.69276
60909	optimal	5219.701372
60913	optimal	5227.31553
60919	optimal	5817.606407
60924	optimal	6224.320661
60926	optimal	5152.340957
60950	optimal	5014.759856
60951	optimal	5089.469056
60953	optimal	4833.080509
60956	optimal	7350.380066
60958	optimal	5310.124847
60969	optimal	4964.963823
60979	optimal	5489.842941
61019	optimal	5522.894333
61046	optimal	5004.361695
61054	optimal	5335.073013
61089	optimal	5445.433366
61105	optimal	4890.757946
61106	optimal	5208.793823
61111	optimal	5168.778332
61119	optimal	5666.646614
61120	optimal	5341.29937
61122	optimal	5480.431749
61123	optimal	4727.682043
61124	optimal	4841.039871
61130	optimal	5073.979543
61133	optimal	5495.60488
61136	optimal	5012.249725
61145	optimal	5227.104745
61147	optimal	5839.634589
61155	optimal	6004.30592
61161	optimal	5542.751089
61162	optimal	5593.604964
61169	optimal	5330.130688
61170	optimal	5960.920435
61188	optimal	5423.530213
61193	optimal	7186.895192
61204	optimal	4771.093886
61206	optimal	6199.966327
61207	optimal	4781.850263
61209	optimal	5128.567807
61210	optimal	4927.338829
61216	optimal	5214.425219
61218	optimal	5021.911073
61221	optimal	4786.000287
61224	optimal	4958.681455
61227	optimal	4989.78313
61228	optimal	4933.020158
61231	optimal	5425.714267
61237	optimal	4967.615461
61245	optimal	4871.17157
61289	optimal	5890.241966
61300	optimal	4928.848161
61301	optimal	5355.682968
61302	optimal	5260.018489
61306	optimal	5018.752915
61313	optimal	5688.192261
61320	optimal	5070.577989
61329	optimal	4755.432987
61355	optimal	5375.089487
61366	optimal	5272.778072
61373	optimal	5620.018649
61442	optimal	4879.812406
61447	optimal	5479.987248
61451	optimal	5121.783468
61469	optimal	5505.974548
61477	optimal	5215.168431
61491	optimal	4940.67162
61498	optimal	5571.798087
61508	optimal	5808.685141
61511	optimal	4862.276359
61512	optimal	5474.377624
61583	optimal	5753.186682
61590	optimal	5296.762964
61591	optimal	5931.751407
61593	optimal	5681.772897
61608	optimal	5338.292986
61612	optimal	5114.064972
61617	optimal	4967.240216
61634	optimal	5212.897598
61657	optimal	4971.273389
61665	optimal	5182.343589
61681	optimal	5112.415219
61682	optimal	4742.380548
61685	optimal	4961.733442
61687	optimal	4680.467689
61691	optimal	9012.591735
61695	optimal	5321.196344
61714	optimal	5723.55929
61715	optimal	4933.251952
61717	optimal	5357.412965
61718	optimal	4752.056836
61721	optimal	5209.199153
61723	optimal	5149.134885
61759	optimal	4829.827081
61761	optimal	4926.484632
61778	optimal	5030.030793
61802	optimal	5424.504534
61808	optimal	5390.189731
